Source_ID,RA(J2000),DEC(J2000),Source_Type,F100,e_F100,F131.25,e_F131.25,F143.75,e_F143.75,F156.25,e_F156.25,F168.75,e_F168.75,Spectral_Index,e_Spectral_Index
21CMA-DDR1-J065048+883223,06:50:48.46,+88:32:22.6,P,0.0693830766264954,0.0189833920019007,0.0797755501367473,0.0104189317236112,0.0764835814053069,0.0077836911143825,0.0807334054396307,0.0085080789478867,0.0752725777993905,0.0060707288451194,0.0122244314393074,0.4206403302430669
21CMA-DDR1-J093409+873651,09:34:08.71,+87:36:50.6,P,0.0591672876461583,0.0129619892684136,0.0515492175255104,0.0108073500247541,0.0443616749533497,0.0087233883796393,0.0370344161425128,0.0080365690135667,0.0359354693646797,0.0048403312776537,-1.0309163097244929,0.4718973678699452
21CMA-DDR1-J081832+881808,08:18:32.44,+88:18:08.3,P,0.041107615719876,0.0114997943070071,0.0625273707308664,0.011082100734825,0.0617583650105414,0.008225324398712,0.0587974552713321,0.0097257038072842,0.0564387230317798,0.0052121982292542,0.2205681132870667,0.4761531223314996
21CMA-DDR1-J052907+883714,05:29:07.00,+88:37:13.9,P,1.2685628132199005,0.041540161035837,0.9133952201222114,0.0244405952969702,0.5126537519785357,0.014947724668809,0.4599467054354046,0.0115034271943933,0.4352562342276805,0.0084631526436367,-2.242367278379985,0.0686144101629163
21CMA-DDR1-J025731+880131,02:57:30.55,+88:01:31.4,P,0.110393112793899,0.026033828477067,0.099918128574332,0.0190849687564837,0.0910532627930464,0.0097149128128653,0.0885363902844606,0.0078443924103924,0.0859400416002484,0.005620553630286,-0.4807667203246355,0.3952607736628962
21CMA-DDR1-J085605+880430,08:56:05.04,+88:04:30.1,P,0.0491703596831355,0.0136754989632114,0.0558574421175526,0.0115084900307014,0.0515386754793729,0.0051674046669375,0.054568211847094,0.0059658690338015,0.049932694817226,0.0032008162698359,-0.1198602305273491,0.4294053089868778
21CMA-DDR1-J013035+862427,01:30:35.04,+86:24:26.9,P,0.1015289385578552,0.0247890735680707,0.1021588303277017,0.0267025827839131,0.091498156683197,0.0196606150668559,0.0943648726752753,0.0192136150505376,0.0780241954054315,0.0127733578795682,-0.4810471454190874,0.5380318627332941
21CMA-DDR1-J041908+882829,04:19:07.81,+88:28:28.5,P,0.0522244612421483,0.0147461053781994,0.06049432508235,0.0141344050224976,0.0492194075890523,0.0102629274504199,0.0497864762640245,0.009557304293511,0.0453384175090814,0.0044599184041436,-0.4486137439021817,0.5139489679948822
21CMA-DDR1-J011534+854358,01:15:33.92,+85:43:58.2,P,,,0.0818246180356747,0.0226379653697271,0.0787049124160353,0.0194631480208793,0.0827177213126936,0.0220496799314933,0.0885121460499994,0.021493822062516,0.3615429029723326,1.3854297836132914
21CMA-DDR1-J083202+881554,08:32:01.66,+88:15:53.9,P,0.3800660208885117,0.0135693553837563,0.2751540665119279,0.0090861320002932,0.2589105677916425,0.0063280663982577,0.2519231693064501,0.0071837106896165,0.2375108087618271,0.0053525281185628,-0.8578362855886048,0.0767640716684024
21CMA-DDR1-J103158+862209,10:31:57.53,+86:22:08.6,P,0.2228633477424993,0.0221392919324241,0.1499370188212615,0.009132237574935,0.1344066448464875,0.0083867635371473,0.1212806585535711,0.0085264068749501,0.1110727577258816,0.0071200408188635,-1.308942866794211,0.2075571966327628
21CMA-DDR1-J011803+855837,01:18:03.34,+85:58:37.0,P,0.9127612162024094,0.0407946085343511,0.599918841211805,0.0196827229729748,0.5871194584779611,0.0205726098071489,0.5974859319537305,0.0190910397141257,0.6586880629005522,0.0180593804503153,-0.5122024110279677,0.0934742260291427
21CMA-DDR1-J101745+865237,10:17:44.60,+86:52:36.6,P,,,0.0617070423508059,0.0166569987183638,0.0556778820130621,0.0147436055815326,0.0422858781064705,0.0111423259846269,0.0349945814212806,0.0051653956644337,-2.410401529089268,1.1263928990067078
21CMA-DDR1-J094421+873633,09:44:20.70,+87:36:33.2,P,0.0746676989101347,0.0150968500805406,0.0769821913846234,0.013039079621489,0.0680984408046415,0.0053981744733206,0.0718530565433964,0.0060300232939287,0.0657677126372469,0.0034929842808562,-0.2951331506331552,0.3310323160154648
21CMA-DDR1-J105739+850045,10:57:39.23,+85:00:44.7,P,0.6329860758133856,0.0395897914206174,0.4116632745409694,0.0293528535383235,0.336719682278481,0.0380979953945549,0.1791089508320391,0.0351268856315482,0.1951910583469253,0.0422598753992559,-2.00733956609622,0.2431463413870892
21CMA-DDR1-J051353+883858,05:13:52.50,+88:38:58.2,P,0.3216744524037138,0.0256520553825294,0.251177164085772,0.0154966234137475,0.233303082622493,0.0096540346956999,0.2201205029306532,0.0076368604319924,0.2181181161018506,0.0061289951481016,-0.6853132381159208,0.142261269378796
21CMA-DDR1-J085402+880931,08:54:02.23,+88:09:31.1,P,,,,,0.0243471916091776,0.0077876875842926,0.0230787955375973,0.0069530423604044,0.0244170474328834,0.004720618391037,0.0996372474404243,2.2711508410569627
21CMA-DDR1-J010812+853134,01:08:12.18,+85:31:33.5,P,0.135870480229208,0.0241217283234119,0.1173840008348107,0.0199098446129597,0.1279940053810776,0.0198303342312465,0.1298357590788704,0.0268172040732119,0.1618826881646529,0.0382794171827179,0.1155939512848702,0.4746168593034553
21CMA-DDR1-J063024+884128,06:30:23.91,+88:41:28.3,P,0.7509358384389639,0.0190334209431612,0.4917280916758375,0.0115097601331719,0.3892044637183565,0.00883268265945,0.4150315162460449,0.009693307161716,0.3513069395372591,0.0064598515462605,-1.415920736895315,0.0569965666214551
21CMA-DDR1-J010357+851746,01:03:57.00,+85:17:46.0,P,0.2199379200113681,0.0448951804608245,0.1712830462033042,0.031940565248397,0.1578065471780463,0.0320483071211397,0.1518854151362749,0.0293956236642721,0.173397513004558,0.0367800176609884,-0.6016965227431719,0.5055661768663186
21CMA-DDR1-J010046+850757,01:00:45.58,+85:07:57.3,P,1.0227305778330094,0.0484100431679665,0.6353305002468892,0.0418892569439208,0.5026271995030656,0.0380489816984337,0.4057108568799482,0.0389414430655446,0.3672649732851131,0.0437798082896478,-1.9699327564268547,0.1631133872669826
21CMA-DDR1-J082623+882514,08:26:23.08,+88:25:14.2,P,0.3043636120276297,0.014065484423044,0.2014973138771473,0.0079140810727192,0.1789373146353894,0.0059776739078585,0.153819912600208,0.0056320367580858,0.1625794557862512,0.0038426260710735,-1.1757673287056876,0.0932264874372748
21CMA-DDR1-J103833+861948,10:38:33.49,+86:19:47.7,P,,,0.0600218860345097,0.0147399599377546,0.0590516634618987,0.0141746455237267,0.0515152021840515,0.0163336306902296,0.0494255164352014,0.009192550090422,-0.8493706890681848,1.166738814253448
21CMA-DDR1-J021905+874637,02:19:05.14,+87:46:37.4,P,,,0.0929894450022876,0.0229676350481222,0.089786751330318,0.0152876192402986,0.0804893232751831,0.0159126735060592,0.0761805104164943,0.0110815232982986,-0.8826015435419681,1.0088658063829892
21CMA-DDR1-J011721+861047,01:17:20.91,+86:10:46.8,P,0.112172412479634,0.0280980149375722,0.1284994084549716,0.0257021240042112,0.1198975703499337,0.0227296182749846,0.1180538052741834,0.0135965584367449,0.1190578758552719,0.0114982251834994,0.0185722460189725,0.4642094172944538
21CMA-DDR1-J101831+870413,10:18:30.78,+87:04:13.2,P,0.18460082694827,0.0165290983737757,0.140230642327234,0.0103051349623002,0.1337645070755082,0.0073953397316255,0.1222482154520862,0.0092838539753445,0.1069257862591894,0.0053616509216752,-1.0356348869265808,0.185137737977588
21CMA-DDR1-J032915+882528,03:29:14.61,+88:25:27.6,P,0.1138570353571847,0.0217902733338884,0.1399546291856955,0.0112428639167309,0.1191279481450095,0.0066118387499169,0.1251290687786299,0.0068115662583279,0.1160856015734676,0.0046134955914663,-0.2996180619397746,0.2504137347764158
21CMA-DDR1-J093853+875057,09:38:53.01,+87:50:56.6,P,0.0752832190051106,0.017213870819647,0.0975948671100621,0.0067696841732921,0.0900695849317481,0.0060338627070087,0.0828102595509833,0.0052975354753359,0.0795773036029268,0.0034664264643504,-0.5395430401483267,0.2637735725223801
21CMA-DDR1-J105036+854951,10:50:35.92,+85:49:50.5,P,0.7125599708666432,0.0275242192831728,0.4390075795747804,0.0122056437031466,0.4061022913020585,0.010975022796697,0.4586021346790818,0.0165600296043516,0.5461787484974923,0.0193551656298859,-0.6089264185597827,0.0916986056105817
21CMA-DDR1-J064703+884407,06:47:02.52,+88:44:07.3,P,0.2834841129648199,0.0183135285044791,0.1836717412254514,0.0088624272696585,0.1722626016579149,0.0077675018114736,0.1620943188637567,0.0082817501734313,0.1482216675051302,0.0050769867897161,-1.1577363963785483,0.1302637168515836
21CMA-DDR1-J015558+872634,01:55:58.33,+87:26:34.4,P,0.0819021147074105,0.0243830158351897,0.072841325197152,0.0176724724498418,0.0697726414744221,0.0134263869858422,0.0590620780214931,0.0114069280290125,0.0535186808168135,0.0089563968511,-0.8897608964995903,0.6102539353141546
21CMA-DDR1-J022159+875217,02:21:58.68,+87:52:17.1,P,,,,,0.0651432977125005,0.0172040501366515,0.0586038850610827,0.0143919412466845,0.0514957632228622,0.0104467661858908,-1.480340541568382,2.0612551069782064
21CMA-DDR1-J081044+883257,08:10:44.01,+88:32:56.9,P,,,0.0464587033318085,0.0120971217523678,0.042386971486171,0.0069195715826373,0.039906639690705,0.0079558977859892,0.0452904714932651,0.0054129697046691,0.1162581713641406,0.9435472486865346
21CMA-DDR1-J010130+852328,01:01:29.54,+85:23:28.3,P,0.2426527209882721,0.0345009292244549,0.1982170068717346,0.020165458529225,0.2015618412483748,0.0227560246716116,0.1982643540114958,0.023062131463396,0.2778814779701312,0.0382789361477892,0.0264196286150426,0.337789164190814
21CMA-DDR1-J051832+884532,05:18:31.98,+88:45:32.4,P,0.1590134481107446,0.0288237396029311,0.1875487262052413,0.0176802266019053,0.1680426062209159,0.0100487375506866,0.1641281068384374,0.0091462022189542,0.153009663350977,0.0077784496182099,-0.380486014625661,0.2764299032471663
21CMA-DDR1-J095140+874230,09:51:39.58,+87:42:30.4,P,,,0.0464369644471798,0.0135303963697702,0.0419323105746069,0.0092149497663014,0.0409667857029132,0.0082873488135218,0.0354015637089565,0.0050796639276558,-1.0705952307367308,1.1253010358032918
21CMA-DDR1-J110357+850049,11:03:57.34,+85:00:49.2,P,0.2568159381415621,0.030198984747877,0.2478186672829471,0.0339216778938123,0.2528446926516824,0.0335407278179425,0.1742282654469793,0.0323830079707818,0.165626343738844,0.0301695724403081,-0.6489288273148178,0.3412523464135004
21CMA-DDR1-J030953+882320,03:09:53.38,+88:23:20.2,P,0.4600967374025278,0.0210532374048534,0.3419888582666714,0.0098146056417268,0.314944212478804,0.0067294023693427,0.3075365306575757,0.0068326546996786,0.2872845109398305,0.0046384656445041,-0.8076615909855942,0.0790629064218685
21CMA-DDR1-J063415+884800,06:34:15.47,+88:48:00.0,P,0.0908087584173395,0.0263028851509853,0.1062085594623802,0.0133697704918897,0.1153584823672456,0.0144977494410958,0.1004959230606951,0.0163352489597459,0.0988515042987264,0.0111689638912673,-0.0711527842684027,0.4854330564107757
21CMA-DDR1-J105651+854004,10:56:50.70,+85:40:04.1,P,1.3640438901742111,0.0420749602120051,0.8518409467091597,0.0189591105455671,0.7895800924771368,0.0203560260429008,0.8628126533373361,0.0239783905904658,1.1058258492948698,0.029540931767455,-0.4938417113725102,0.0720330431357036
21CMA-DDR1-J012529+864708,01:25:29.21,+86:47:08.1,P,0.1748295182979451,0.028803773623385,0.2035143272385191,0.0143810668345323,0.1923256798018583,0.0106636672293322,0.1635353620774296,0.0099188810257306,0.1432902622830962,0.0057804758596244,-1.0184540253849776,0.2315264273687712
21CMA-DDR1-J025652+881858,02:56:51.89,+88:18:58.5,P,,,0.0527409026937638,0.0121830267378235,0.0475404326337548,0.0109524167974693,0.0527880888541068,0.0104279272031241,0.0418530982517217,0.0038547388287819,-0.9632952101975542,0.8770798993344067
21CMA-DDR1-J062150+884901,06:21:50.48,+88:49:00.6,P,,,0.0552697467226375,0.0141246080189806,0.0472765524219508,0.0120209736401895,0.0448281383021904,0.0125977801077212,0.0397460867061107,0.0073804361464439,-1.2554100454005257,1.192176855709152
21CMA-DDR1-J104224+862933,10:42:23.56,+86:29:33.4,P,0.1268828505990755,0.0203233155823937,0.1310189278557775,0.0102926939260224,0.1120290385979234,0.0080707673954066,0.1017677736064873,0.0066890749938943,0.0914143029145998,0.0054013919092761,-0.9471671724239136,0.2672716916636375
21CMA-DDR1-J014024+871530,01:40:24.26,+87:15:30.2,P,0.0932167915842397,0.0262415004269463,0.0825244723750867,0.0203238569451963,0.0724569956291185,0.0159691730020377,0.0627336495762111,0.0124789833151157,0.052077508668453,0.0085946927262018,-1.1845749701591402,0.5887327805177898
21CMA-DDR1-J050103+884832,05:01:02.64,+88:48:32.4,P,1.0187058318412383,0.0230206658536747,0.785416273488225,0.0159012327535335,0.7401496961329048,0.0107149542927426,0.7038952325205078,0.0105816306672244,0.6679723678325209,0.0084280918689755,-0.7816346826374824,0.0466024615666994
21CMA-DDR1-J011447+862353,01:14:46.52,+86:23:52.9,P,0.1087056027501706,0.0192471773757802,0.1257109965180769,0.0128370425457551,0.1190962839118994,0.0093359307936418,0.1034087837051535,0.0092554625134565,0.1100446403826912,0.009017992556472,-0.2247206866311732,0.3271333296922284
21CMA-DDR1-J025659+882232,02:56:58.92,+88:22:31.5,P,0.1186142909389344,0.02526588825818,0.1408351431996094,0.0119684738427045,0.1336328794733428,0.009445597453104,0.1395493451038024,0.0095407996979232,0.11978874579033,0.0044678035228493,-0.415436312238411,0.265078043807314
21CMA-DDR1-J015722+874127,01:57:21.98,+87:41:27.0,P,0.1016092424009136,0.0285984338626108,0.1041853650264392,0.0233934693268355,0.0991216884981288,0.0208767598593379,0.0897498410079616,0.0176977962587785,0.0858217351484685,0.0064803236487624,-0.4652798874403441,0.4829254783147964
21CMA-DDR1-J080417+884027,08:04:17.24,+88:40:27.2,P,,,0.0532856874701089,0.0114537851817896,0.0535560905491853,0.0068998699409017,0.0524240596932753,0.0067740232781732,0.0492062671805451,0.0039680633864976,-0.4269308354696504,0.7149442182772442
21CMA-DDR1-J015420+873902,01:54:19.92,+87:39:02.4,P,0.1386536503749413,0.0281566880745297,0.1584722151854032,0.0180608871490246,0.1500776510916535,0.0127103026426335,0.1456361366575201,0.012021696752556,0.1298962302736106,0.005126901715811,-0.4897691196995268,0.2915602460135847
21CMA-DDR1-J014740+873148,01:47:40.11,+87:31:48.4,P,0.0920262437821771,0.0197791125595862,0.0878181941399809,0.0196419040956654,0.095914092453316,0.0101379396528583,0.0672874834790402,0.0104728708417996,0.071052022296096,0.0051582790830882,-0.747104835820055,0.3902647563537825
21CMA-DDR1-J103929+864309,10:39:28.62,+86:43:09.5,P,,,0.0545921703451985,0.0157004487123707,0.0436437780602399,0.0108202518628474,0.0408132668290077,0.011551451025312,0.0338336378120198,0.0076624238679669,-1.793700372936849,1.370767177892527
21CMA-DDR1-J110100+853310,11:00:59.60,+85:33:10.0,P,,,,,0.0888203777014823,0.0259955818911367,0.0931358273476207,0.0244390906936565,0.1049655740819665,0.0338969340265906,1.0140180659607136,2.707539027331276
21CMA-DDR1-J043648+884823,04:36:47.92,+88:48:22.7,P,0.0876166546848222,0.024208703558962,0.0723996984299138,0.0200968297040403,0.0664476855143491,0.0177935621566492,0.0597865694373652,0.0149757060925035,0.0641164271488597,0.0104202155567985,-0.6218997792329587,0.5878464736847521
21CMA-DDR1-J005941+854328,00:59:41.35,+85:43:27.9,P,0.1148754521136117,0.0340749288990471,0.1009834594514209,0.0201123112428329,0.0985251738499016,0.019104648088172,0.1095301249271328,0.0213494039293252,0.1387015048112207,0.0228371574551158,0.4717764386358891,0.5961058005870447
21CMA-DDR1-J012550+870333,01:25:49.85,+87:03:33.0,P,0.1050968461587168,0.0257756924579649,0.1231588248933526,0.0224845208079303,0.1101918656083388,0.0121358293403175,0.1023737291284039,0.0093743879481577,0.0877808830521321,0.0064832929980442,-0.6948157817111765,0.414716318361471
21CMA-DDR1-J021855+880903,02:18:54.81,+88:09:02.7,P,1.3859726522437026,0.0769511558304395,0.8704991747879439,0.0181316579068359,0.9101592267239276,0.0183129810271995,0.8491320404651536,0.0180398190569315,0.8111452314402502,0.0123539511641223,-0.6383313705743859,0.0785298800210763
21CMA-DDR1-J021735+880656,02:17:35.18,+88:06:56.1,P,,,,,0.1027621793355611,0.0213169449349227,0.1227333455773879,0.027788827238287,0.094019726890269,0.0136596946461725,-0.7564957886959038,1.5621372564920812
21CMA-DDR1-J030038+883004,03:00:38.33,+88:30:04.5,P,0.0786496881680129,0.0190784514989433,0.0738756326578584,0.0158873086556795,0.0798044548862054,0.0069481776721586,0.0755955876263051,0.0079635580299039,0.0734336425688735,0.0044379431950035,-0.2162543274887545,0.3899023907530222
21CMA-DDR1-J081255+884343,08:12:55.27,+88:43:42.9,P,0.1588950280015754,0.0174524021471619,0.1211262171842977,0.0098354896154762,0.1113790331878349,0.0069787069992186,0.1145744330819948,0.0067334386745311,0.1101383837746788,0.0041743398168641,-0.5715385658323788,0.1947773499001062
21CMA-DDR1-J105345+861844,10:53:45.39,+86:18:44.3,P,0.4676640307639961,0.0189133672752814,0.3398741703738219,0.0105411803537677,0.3205372864315311,0.009883380890583,0.3049020379425998,0.0100004258081246,0.3095212415139803,0.0101017735448827,-0.799776011690689,0.0920512847389382
21CMA-DDR1-J063430+885838,06:34:29.85,+88:58:37.9,P,0.4266723516728306,0.0150278327478408,0.2952243649259872,0.0087133141780892,0.269416336224582,0.0086540157558602,0.2531679504489741,0.0069382813426196,0.2387984140144303,0.0051893128538791,-1.079141410595719,0.0747612289090673
21CMA-DDR1-J102657+872228,10:26:57.16,+87:22:27.8,P,0.1499931779569834,0.0126029226638702,0.111447185212121,0.0077764828827155,0.1007675101581572,0.00647961665134,0.0933013993274546,0.0060820163783369,0.0830261393641502,0.0052384688938338,-1.112526551964705,0.1878042121118776
21CMA-DDR1-J010527+862138,01:05:26.97,+86:21:38.3,P,,,0.0714367039010656,0.0220412834237774,0.0662147423521594,0.0133120726960406,0.0723610756454602,0.0174564457848248,0.0632929265839152,0.0105530127884566,-0.3696164744239827,1.2038144921897296
21CMA-DDR1-J021104+880806,02:11:03.67,+88:08:05.7,P,0.4555783953230027,0.0574970079314302,0.3540816278940922,0.0163329587470287,0.3544815458183472,0.0146279732220278,0.3428387967257255,0.0153050700107962,0.3370847167545922,0.0113161735865408,-0.3665315880566878,0.1744598219310488
21CMA-DDR1-J025652+883245,02:56:52.10,+88:32:44.8,P,,,,,0.0315636704163539,0.0095981566969471,0.0352563151792061,0.0095426935837891,0.030676835322162,0.0057369698641431,-0.3747849269836653,2.168043164226797
21CMA-DDR1-J110105+860415,11:01:04.60,+86:04:15.2,P,0.0871648517189628,0.019082467039445,0.0818994788053832,0.0165606097602249,0.0662356051423251,0.0088986519156992,0.0797924885322539,0.0153254550185765,0.0882072373573139,0.0087840201465253,0.1494896917921963,0.4301151476409775
21CMA-DDR1-J012353+871321,01:23:52.95,+87:13:21.5,P,,,,,0.0506876457683199,0.0128514072686596,0.0488015198687447,0.0100722998127469,0.0373153084886785,0.0063916823121536,-2.0908052080266577,1.8699512384249843
